 [SPA,33,24,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,33,32,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,33,33,*] 0 0.224931482420166 1 0.224931482420166 2 0.224931482420166 3 0.224931482420166 4 0.224931482420166 5 0.224931482420166 6 0.224931482420166 7 0.224931482420166 
 [SPA,33,34,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,33,43,*] 0 0.111167817192183 1 0.111167817192183 2 0.111167817192183 3 0.111167817192183 4 0.111167817192183 5 0.111167817192183 6 0.111167817192183 7 0.111167817192183 
 [SPA,34,23,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,34,24,*] 0 0.111164947751252 1 0.111164947751252 2 0.111164947751252 3 0.111164947751252 4 0.111164947751252 5 0.111164947751252 6 0.111164947751252 7 0.111164947751252 
 [SPA,34,25,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,34,33,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,34,34,*] 0 0.224931482420166 1 0.224931482420166 2 0.224931482420166 3 0.224931482420166 4 0.224931482420166 5 0.224931482420166 6 0.224931482420166 7 0.224931482420166 
 [SPA,34,35,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,34,44,*] 0 0.111167817192183 1 0.111167817192183 2 0.111167817192183 3 0.111167817192183 4 0.111167817192183 5 0.111167817192183 6 0.111167817192183 7 0.111167817192183 
 [SPA,35,24,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,35,25,*] 0 0.111164947751252 1 0.111164947751252 2 0.111164947751252 3 0.111164947751252 4 0.111164947751252 5 0.111164947751252 6 0.111164947751252 7 0.111164947751252 
 [SPA,35,26,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,35,34,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,35,35,*] 0 0.224931482420166 1 0.224931482420166 2 0.224931482420166 3 0.224931482420166 4 0.224931482420166 5 0.224931482420166 6 0.224931482420166 7 0.224931482420166 
 [SPA,35,36,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,35,45,*] 0 0.111167817192183 1 0.111167817192183 2 0.111167817192183 3 0.111167817192183 4 0.111167817192183 5 0.111167817192183 6 0.111167817192183 7 0.111167817192183 
 [SPA,36,25,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,36,26,*] 0 0.111164947751252 1 0.111164947751252 2 0.111164947751252 3 0.111164947751252 4 0.111164947751252 5 0.111164947751252 6 0.111164947751252 7 0.111164947751252 
 [SPA,36,27,*] 0 0.0828464771437851 1 0.0828464771437851 2 0.0828464771437851 3 0.0828464771437851 4 0.0828464771437851 5 0.0828464771437851 6 0.0828464771437851 7 0.0828464771437851 
 [SPA,36,35,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,36,36,*] 0 0.224931482420166 1 0.224931482420166 2 0.224931482420166 3 0.224931482420166 4 0.224931482420166 5 0.224931482420166 6 0.224931482420166 7 0.224931482420166 
 [SPA,36,37,*] 0 0.11074902143223 1 0.11074902143223 2 0.11074902143223 3 0.11074902143223 4 0.11074902143223 5 0.11074902143223 6 0.11074902143223 7 0.11074902143223 
 [SPA,36,46,*] 0 0.111167817192183 1 0.111167817192183 2 0.111167817192183 3 0.111167817192183 4 0.111167817192183 5 0.111167817192183 6 0.111167817192183 7 0.111167817192183 
 [SPA,37,26,*] 0 0.11448700856765 1 0.11448700856765 2 0.11448700856765 3 0.11448700856765 4 0.11448700856765 5 0.11448700856765 6 0.11448700856765 7 0.11448700856765 
 [SPA,37,27,*] 0 0.153620802771512 1 0.153620802771512 2 0.153620802771512 3 0.153620802771512 4 0.153620802771512 5 0.153620802771512 6 0.153620802771512 7 0.153620802771512 
 [SPA,37,36,*] 0 0.153046026852353 1 0.153046026852353 2 0.153046026852353 3 0.153046026852353 4 0.153046026852353 5 0.153046026852353 6 0.153046026852353 7 0.153046026852353 
 [SPA,37,37,*] 0 0.310836784408805 1 0.310836784408805 2 0.310836784408805 3 0.310836784408805 4 0.310836784408805 5 0.310836784408805 6 0.310836784408805 7 0.310836784408805 
 [SPA,37,46,*] 0 0.114384609297115 1 0.114384609297115 2 0.114384609297115 3 0.114384609297115 4 0.114384609297115 5 0.114384609297115 6 0.114384609297115 7 0.114384609297115 
 [SPA,37,47,*] 0 0.153624768102564 1 0.153624768102564 2 0.153624768102564 3 0.153624768102564 4 0.153624768102564 5 0.153624768102564 6 0.153624768102564 7 0.153624768102564 
 [SPA,41,31,*] 0 0.153665121297494 1 0.153665121297494 2 0.153665121297494 3 0.153665121297494 4 0.153665121297494 5 0.153665121297494 6 0.153665121297494 7 0.153665121297494 
 [SPA,41,32,*] 0 0.114414655132126 1 0.114414655132126 2 0.114414655132126 3 0.114414655132126 4 0.114414655132126 5 0.114414655132126 6 0.114414655132126 7 0.114414655132126 
 [SPA,41,41,*] 0 0.310918433074626 1 0.310918433074626 2 0.310918433074626 3 0.310918433074626 4 0.310918433074626 5 0.310918433074626 6 0.310918433074626 7 0.310918433074626 
 [SPA,41,42,*] 0 0.152954845545167 1 0.152954845545167 2 0.152954845545167 3 0.152954845545167 4 0.152954845545167 5 0.152954845545167 6 0.152954845545167 7 0.152954845545167 
 [SPA,41,51,*] 0 0.153666445541193 1 0.153666445541193 2 0.153666445541193 3 0.153666445541193 4 0.153666445541193 5 0.153666445541193 6 0.153666445541193 7 0.153666445541193 
 [SPA,41,52,*] 0 0.114380499409394 1 0.114380499409394 2 0.114380499409394 3 0.114380499409394 4 0.114380499409394 5 0.114380499409394 6 0.114380499409394 7 0.114380499409394 
 [SPA,42,31,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,42,32,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,42,33,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,42,41,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,42,42,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,42,43,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,42,52,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,43,32,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,43,33,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,43,34,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,43,42,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,43,43,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,43,44,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,43,53,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,44,33,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,44,34,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,44,35,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,44,43,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,44,44,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,44,45,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,44,54,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,45,34,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,45,35,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,45,36,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,45,44,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,45,45,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,45,46,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,45,55,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,46,35,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,46,36,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,46,37,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,46,45,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,46,46,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,46,47,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,46,56,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,47,36,*] 0 0.10267108513902 1 0.10267108513902 2 0.10267108513902 3 0.10267108513902 4 0.10267108513902 5 0.10267108513902 6 0.10267108513902 7 0.10267108513902 
 [SPA,47,37,*] 0 0.137892866376372 1 0.137892866376372 2 0.137892866376372 3 0.137892866376372 4 0.137892866376372 5 0.137892866376372 6 0.137892866376372 7 0.137892866376372 
 [SPA,47,46,*] 0 0.137255493636358 1 0.137255493636358 2 0.137255493636358 3 0.137255493636358 4 0.137255493636358 5 0.137255493636358 6 0.137255493636358 7 0.137255493636358 
 [SPA,47,47,*] 0 0.279005629800063 1 0.279005629800063 2 0.279005629800063 3 0.279005629800063 4 0.279005629800063 5 0.279005629800063 6 0.279005629800063 7 0.279005629800063 
 [SPA,47,56,*] 0 0.102640435174533 1 0.102640435174533 2 0.102640435174533 3 0.102640435174533 4 0.102640435174533 5 0.102640435174533 6 0.102640435174533 7 0.102640435174533 
 [SPA,47,57,*] 0 0.137894054699121 1 0.137894054699121 2 0.137894054699121 3 0.137894054699121 4 0.137894054699121 5 0.137894054699121 6 0.137894054699121 7 0.137894054699121 
 [SPA,47,58,*] 0 0.102640435174533 1 0.102640435174533 2 0.102640435174533 3 0.102640435174533 4 0.102640435174533 5 0.102640435174533 6 0.102640435174533 7 0.102640435174533 
 [SPA,51,41,*] 0 0.153666445541193 1 0.153666445541193 2 0.153666445541193 3 0.153666445541193 4 0.153666445541193 5 0.153666445541193 6 0.153666445541193 7 0.153666445541193 
 [SPA,51,42,*] 0 0.114380499409394 1 0.114380499409394 2 0.114380499409394 3 0.114380499409394 4 0.114380499409394 5 0.114380499409394 6 0.114380499409394 7 0.114380499409394 
 [SPA,51,51,*] 0 0.310918433074626 1 0.310918433074626 2 0.310918433074626 3 0.310918433074626 4 0.310918433074626 5 0.310918433074626 6 0.310918433074626 7 0.310918433074626 
 [SPA,51,52,*] 0 0.152954845545167 1 0.152954845545167 2 0.152954845545167 3 0.152954845545167 4 0.152954845545167 5 0.152954845545167 6 0.152954845545167 7 0.152954845545167 
 [SPA,51,61,*] 0 0.153665121297494 1 0.153665121297494 2 0.153665121297494 3 0.153665121297494 4 0.153665121297494 5 0.153665121297494 6 0.153665121297494 7 0.153665121297494 
 [SPA,51,62,*] 0 0.114414655132126 1 0.114414655132126 2 0.114414655132126 3 0.114414655132126 4 0.114414655132126 5 0.114414655132126 6 0.114414655132126 7 0.114414655132126 
 [SPA,52,42,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,52,51,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,52,52,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,52,53,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,52,61,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,52,62,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,52,63,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,53,43,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,53,52,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,53,53,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,53,54,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,53,62,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,53,63,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,53,64,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,54,44,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,54,53,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,54,54,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,54,55,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,54,63,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,54,64,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,54,65,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,55,45,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,55,54,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,55,55,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,55,56,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,55,64,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,55,65,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,55,66,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,56,46,*] 0 0.111211467726833 1 0.111211467726833 2 0.111211467726833 3 0.111211467726833 4 0.111211467726833 5 0.111211467726833 6 0.111211467726833 7 0.111211467726833 
 [SPA,56,55,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,56,56,*] 0 0.225017863618687 1 0.225017863618687 2 0.225017863618687 3 0.225017863618687 4 0.225017863618687 5 0.225017863618687 6 0.225017863618687 7 0.225017863618687 
 [SPA,56,57,*] 0 0.110696468634392 1 0.110696468634392 2 0.110696468634392 3 0.110696468634392 4 0.110696468634392 5 0.110696468634392 6 0.110696468634392 7 0.110696468634392 
 [SPA,56,65,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,56,66,*] 0 0.111210509345289 1 0.111210509345289 2 0.111210509345289 3 0.111210509345289 4 0.111210509345289 5 0.111210509345289 6 0.111210509345289 7 0.111210509345289 
 [SPA,56,67,*] 0 0.0828041650985689 1 0.0828041650985689 2 0.0828041650985689 3 0.0828041650985689 4 0.0828041650985689 5 0.0828041650985689 6 0.0828041650985689 7 0.0828041650985689 
 [SPA,57,46,*] 0 0.0902503171713287 1 0.0902503171713287 2 0.0902503171713287 3 0.0902503171713287 4 0.0902503171713287 5 0.0902503171713287 6 0.0902503171713287 7 0.0902503171713287 
 [SPA,57,47,*] 0 0.121248337962269 1 0.121248337962269 2 0.121248337962269 3 0.121248337962269 4 0.121248337962269 5 0.121248337962269 6 0.121248337962269 7 0.121248337962269 
 [SPA,57,56,*] 0 0.120686860038392 1 0.120686860038392 2 0.120686860038392 3 0.120686860038392 4 0.120686860038392 5 0.120686860038392 6 0.120686860038392 7 0.120686860038392 
 [SPA,57,57,*] 0 0.245325797179488 1 0.245325797179488 2 0.245325797179488 3 0.245325797179488 4 0.245325797179488 5 0.245325797179488 6 0.245325797179488 7 0.245325797179488 
 [SPA,57,58,*] 0 0.120686860038392 1 0.120686860038392 2 0.120686860038392 3 0.120686860038392 4 0.120686860038392 5 0.120686860038392 6 0.120686860038392 7 0.120686860038392 
 [SPA,57,66,*] 0 0.0902772672618218 1 0.0902772672618218 2 0.0902772672618218 3 0.0902772672618218 4 0.0902772672618218 5 0.0902772672618218 6 0.0902772672618218 7 0.0902772672618218 
 [SPA,57,67,*] 0 0.121247293086487 1 0.121247293086487 2 0.121247293086487 3 0.121247293086487 4 0.121247293086487 5 0.121247293086487 6 0.121247293086487 7 0.121247293086487 
 [SPA,57,68,*] 0 0.0902772672618218 1 0.0902772672618218 2 0.0902772672618218 3 0.0902772672618218 4 0.0902772672618218 5 0.0902772672618218 6 0.0902772672618218 7 0.0902772672618218 
 [SPA,58,47,*] 0 0.10270286938866 1 0.10270286938866 2 0.10270286938866 3 0.10270286938866 4 0.10270286938866 5 0.10270286938866 6 0.10270286938866 7 0.10270286938866 
 [SPA,58,57,*] 0 0.137338983528671 1 0.137338983528671 2 0.137338983528671 3 0.137338983528671 4 0.137338983528671 5 0.137338983528671 6 0.137338983528671 7 0.137338983528671 
 [SPA,58,58,*] 0 0.279175343589796 1 0.279175343589796 2 0.279175343589796 3 0.279175343589796 4 0.279175343589796 5 0.279175343589796 6 0.279175343589796 7 0.279175343589796 
 [SPA,58,59,*] 0 0.137338983528671 1 0.137338983528671 2 0.137338983528671 3 0.137338983528671 4 0.137338983528671 5 0.137338983528671 6 0.137338983528671 7 0.137338983528671 
 [SPA,58,67,*] 0 0.102733537996934 1 0.102733537996934 2 0.102733537996934 3 0.102733537996934 4 0.102733537996934 5 0.102733537996934 6 0.102733537996934 7 0.102733537996934 
 [SPA,58,68,*] 0 0.137976743970336 1 0.137976743970336 2 0.137976743970336 3 0.137976743970336 4 0.137976743970336 5 0.137976743970336 6 0.137976743970336 7 0.137976743970336 
 [SPA,58,69,*] 0 0.102733537996934 1 0.102733537996934 2 0.102733537996934 3 0.102733537996934 4 0.102733537996934 5 0.102733537996934 6 0.102733537996934 7 0.102733537996934 
 [SPA,59,58,*] 0 0.153058534172621 1 0.153058534172621 2 0.153058534172621 3 0.153058534172621 4 0.153058534172621 5 0.153058534172621 6 0.153058534172621 7 0.153058534172621 
 [SPA,59,59,*] 0 0.311129205773332 1 0.311129205773332 2 0.311129205773332 3 0.311129205773332 4 0.311129205773332 5 0.311129205773332 6 0.311129205773332 7 0.311129205773332 
 [SPA,59,60,*] 0 0.153058534172621 1 0.153058534172621 2 0.153058534172621 3 0.153058534172621 4 0.153058534172621 5 0.153058534172621 6 0.153058534172621 7 0.153058534172621 
 [SPA,59,68,*] 0 0.114492217229024 1 0.114492217229024 2 0.114492217229024 3 0.114492217229024 4 0.114492217229024 5 0.114492217229024 6 0.114492217229024 7 0.114492217229024 
 [SPA,59,69,*] 0 0.153769291423377 1 0.153769291423377 2 0.153769291423377 3 0.153769291423377 4 0.153769291423377 5 0.153769291423377 6 0.153769291423377 7 0.153769291423377 
 [SPA,59,70,*] 0 0.114492217229024 1 0.114492217229024 2 0.114492217229024 3 0.114492217229024 4 0.114492217229024 5 0.114492217229024 6 0.114492217229024 7 0.114492217229024 
 [SPA,60,59,*] 0 0.208968108664894 1 0.208968108664894 2 0.208968108664894 3 0.208968108664894 4 0.208968108664894 5 0.208968108664894 6 0.208968108664894 7 0.208968108664894 
 [SPA,60,60,*] 0 0.424779199881387 1 0.424779199881387 2 0.424779199881387 3 0.424779199881387 4 0.424779199881387 5 0.424779199881387 6 0.424779199881387 7 0.424779199881387 
 [SPA,60,69,*] 0 0.156314198489685 1 0.156314198489685 2 0.156314198489685 3 0.156314198489685 4 0.156314198489685 5 0.156314198489685 6 0.156314198489685 7 0.156314198489685 
 [SPA,60,70,*] 0 0.209938492964034 1 0.209938492964034 2 0.209938492964034 3 0.209938492964034 4 0.209938492964034 5 0.209938492964034 6 0.209938492964034 7 0.209938492964034 
